index,0,1,2
34593,0.14074002056055346,0.08804393804344307,0.7712160413960034
34594,0.08656351774933613,0.06899896096990447,0.8444375212807594
34595,0.13345198322740526,0.171743713951159,0.6948043028214357
34596,0.06818794374644646,0.1453847664937223,0.7864272897598312
34597,0.23709761582396444,0.05935160592736634,0.7035507782486692
34598,0.028615893749393582,0.07739501439566066,0.8939890918549458
34599,0.10640324075283149,0.17103462734090435,0.7225621319062642
34600,0.03148145187404281,0.24987830849177542,0.7186402396341818
34601,0.033714070542245365,0.24201881793571534,0.7242671115220393
34602,0.05392927579456026,0.382484473663275,0.5635862505421647
34603,0.08117490755857928,0.22064676120854845,0.6981783312328722
34604,0.11589783398749795,0.8621042928593698,0.021997873153132175
34605,0.1025646891691901,0.16678770816905883,0.7306476026617511
34606,0.06892168910243963,0.10428707087146853,0.8267912400260918
34607,0.10913029927737412,0.08514658509210653,0.8057231156305192
34608,0.5936857378086107,0.08333888731290254,0.32297537487848677
34609,0.06675131678732833,0.15439009393341893,0.7788585892792527
34610,0.14758360256557415,0.11744371202524172,0.7349726854091841
34611,0.13378586421992425,0.23336430495227173,0.632849830827804
34612,0.011433513819365216,0.08251302913634226,0.9060534570442925
34613,0.07019115540513132,0.11487229061760112,0.8149365539772676
34614,0.041251370022902585,0.038895873753855253,0.9198527562232423
34615,0.09139433036185644,0.26213208447106434,0.6464735851670791
34616,0.18243121248737118,0.20580659653651837,0.6117621909761105
34617,0.04312177471051887,0.2003329011911707,0.7565453240983104
34618,0.17822432120272808,0.40581674599621503,0.4159589328010568
34619,0.2568323652599974,0.16819716891367809,0.5749704658263245
34620,0.24253614925461253,0.1360419619472871,0.6214218887981003
34621,0.09379411966858973,0.14251441387636246,0.7636914664550478
34622,0.1330277256140465,0.42918377387458284,0.43778850051137075
34623,0.03879977275644438,0.4477361825156783,0.5134640447278772
34624,0.0842260692062563,0.05688021091261872,0.858893719881125
34625,0.02707420170033468,0.08831891908405523,0.8846068792156101
34626,0.1745537376205559,0.19425149282014675,0.6311947695592973
34627,0.1332755551883724,0.2389887460312381,0.6277356987803895
34628,0.051591156313139035,0.1451888622915613,0.8032199813952996
34629,0.3668736955359263,0.4667582006511453,0.16636810381292833
34630,0.1486363289022405,0.20005401299170894,0.6513096581060506
34631,0.06133466836685076,0.07096364260668096,0.8677016890264683
34632,0.0939025240867669,0.11489918376450788,0.7911982921487253
34633,0.01686375864980916,0.4311068297714375,0.5520294115787534
34634,0.061561813207742816,0.09068935190473384,0.8477488348875233
34635,0.06954353737871671,0.1383393843984972,0.792117078222786
34636,0.01906699864855274,0.057973647869760364,0.9229593534816869
34637,0.544390847473047,0.04431993744868231,0.4112892150782706
34638,0.08563597191787169,0.27833848605495726,0.6360255420271711
34639,0.06966770231153771,0.18157115063098125,0.7487611470574811
34640,0.03949771231281443,0.11941433805121428,0.8410879496359712
34641,0.13438361477630253,0.14587607811310818,0.7197403071105893
34642,0.19746101688103757,0.056548738057114814,0.7459902450618477
34643,0.19682604007477444,0.15189742496727193,0.6512765349579537
34644,0.4352700359391473,0.1960025057320734,0.3687274583287792
34645,0.03440698010726177,0.061857346029163734,0.9037356738635745
34646,0.06379590871404987,0.20728584220151358,0.7289182490844365
34647,0.05369369449283001,0.2674874047397299,0.6788189007674401
34648,0.18063060614197798,0.800348917073015,0.019020476785006877
34649,0.08000672550618619,0.2230987047609076,0.6968945697329062
34650,0.17807818535660877,0.07403025492154841,0.7478915597218428
34651,0.09414548638432152,0.14845163600711672,0.7574028776085617
34652,0.08313144370776225,0.17437381471962296,0.7424947415726147
34653,0.14620870859666524,0.24217342298036176,0.611617868422973
34654,0.11184964528375756,0.18857742179589881,0.6995729329203435
34655,0.042193644759014305,0.17742403619417663,0.780382319046809
34656,0.13830108035171396,0.8324531875024599,0.029245732145826125
34657,0.03441843825858195,0.13837159183517347,0.8272099699062446
34658,0.3024549406221264,0.21165415528302153,0.48589090409485197
34659,0.17927562215904996,0.1289878146377923,0.6917365632031578
34660,0.09608198290888136,0.06231272500916267,0.841605292081956
34661,0.11608018912382484,0.8479928063428741,0.03592700453330099
34662,0.18901324901356228,0.054107511803540335,0.7568792391828973
34663,0.033376386811592426,0.051282977444213826,0.9153406357441937
34664,0.05535197084010572,0.1517409711063018,0.7929070580535924
34665,0.05507645244258593,0.12667355493746615,0.8182499926199479
34666,0.10822248376478996,0.2636916173291055,0.6280858989061046
34667,0.03485493177035699,0.0772900124498908,0.8878550557797523
34668,0.1767175443345993,0.15236379849690293,0.6709186571684977
34669,0.8308407939380767,0.025377918754512147,0.143781287307411
34670,0.08143264465610034,0.14306443753639123,0.7755029178075085
34671,0.05639539545241583,0.20965472499477056,0.7339498795528135
34672,0.06957934337329898,0.05850439933759083,0.8719162572891103
34673,0.11658822648949796,0.2030520754901185,0.6803596980203835
34674,0.08128688890340685,0.27558406895848675,0.6431290421381065
34675,0.05278717387955698,0.15471418553580624,0.7924986405846367
34676,0.09214419739995221,0.22970926018305832,0.6781465424169895
34677,0.2296289225936685,0.7600058181672347,0.01036525923909685
34678,0.10692276964318666,0.10017906442740358,0.7928981659294098
34679,0.11101285966034687,0.15154381761271649,0.7374433227269366
34680,0.21660583935410965,0.2476072407584606,0.5357869198874298
34681,0.03800256002186713,0.13187635215255591,0.830121087825577
34682,0.022314658205332724,0.8662975934685624,0.11138774832610471
34683,0.00909258480518372,0.0986816655791025,0.8922257496157139
34684,0.05141261008649888,0.1325627789650321,0.816024610948469
34685,0.08255395925951983,0.23708700332631616,0.680359037414164
34686,0.018738031231999075,0.14529686734777603,0.835965101420225
34687,0.15652919071237503,0.20441579624707495,0.63905501304055
34688,0.08408967079142285,0.13848672881839502,0.7774236003901821
34689,0.09019957907668877,0.07733862447492519,0.832461796448386
34690,0.061978827843074985,0.4101983224528718,0.5278228497040532
34691,0.07416017754742722,0.17060392634860763,0.7552358961039651
34692,0.29431846785056753,0.11274127245837312,0.5929402596910593
34693,0.04619780418122126,0.1872243672414737,0.7665778285773049
34694,0.26569350446137413,0.10271047767212993,0.631596017866496
34695,0.0656848934188865,0.2603353804924065,0.6739797260887069
34696,0.07905982069784073,0.24678173041838547,0.6741584488837737
34697,0.014524928405416283,0.5188379293002489,0.46663714229433484
34698,0.08506040873824931,0.08110137602327909,0.8338382152384716
34699,0.06030930248109521,0.14725813079757746,0.7924325667213273
34700,0.23716804275190523,0.2739209977567093,0.48891095949138536
34701,0.0831839376478634,0.12700497131907956,0.789811091033057
34702,0.10288605228168002,0.19593922122772642,0.7011747264905936
34703,0.04397719916118853,0.06808538357437319,0.8879374172644382
34704,0.08450961769827933,0.2855934796637764,0.6298969026379443
34705,0.10491719667426899,0.1390824685081086,0.7560003348176224
34706,0.3452192234912446,0.11348075594157787,0.5413000205671775
34707,0.1694956274256763,0.14418362314773264,0.6863207494265912
34708,0.12770272934971638,0.18792796091922526,0.6843693097310584
34709,0.0668544719087249,0.44595951144643803,0.4871860166448371
34710,0.08008845247419637,0.3034844420744991,0.6164271054513045
34711,0.1125242949036414,0.14606625747444316,0.7414094476219155
34712,0.011940099170616104,0.058235458278993874,0.9298244425503901
34713,0.06091285139475704,0.20684619289334744,0.7322409557118955
34714,0.015646154634708115,0.120156249307239,0.8641975960580528
34715,0.11416193029674859,0.26805401522229816,0.6177840544809533
34716,0.4406660287811748,0.5420310159711432,0.017302955247682
34717,0.1927640018130591,0.14950436404667114,0.6577316341402698
34718,0.1046902788664464,0.0688909535843802,0.8264187675491734
34719,0.08154225349516743,0.39834170461983615,0.5201160418849965
34720,0.04784699705348695,0.09666181258798076,0.8554911903585323
34721,0.20643900771774987,0.16868682773138008,0.62487416455087
34722,0.05121554602952868,0.10873500671616577,0.8400494472543056
34723,0.055909223053675614,0.2837552631427068,0.6603355138036175
34724,0.06977783839625112,0.1562846291155845,0.7739375324881644
34725,0.14052326951372265,0.13023938389046474,0.7292373465958125
34726,0.07509059131887229,0.2934239958679501,0.6314854128131776
34727,0.06146063241768521,0.1720759441470349,0.76646342343528
34728,0.04740099392101113,0.2892462190377314,0.6633527870412576
34729,0.044939208394380085,0.20994949415565137,0.7451112974499685
34730,0.03017136378038631,0.16199015132930478,0.8078384848903088
34731,0.05144990177318905,0.5870110237254489,0.36153907450136213
34732,0.05933732571214872,0.19207363437058042,0.748589039917271
34733,0.10269247031176837,0.2823080571762214,0.6149994725120103
34734,0.05175442965881202,0.0889017114119054,0.8593438589292826
34735,0.1809613720308064,0.16269867738676771,0.6563399505824259
34736,0.07873707395112146,0.09789786790080388,0.8233650581480747
34737,0.05863575832863492,0.2232480476002409,0.7181161940711241
34738,0.08898342502856024,0.1730975562345785,0.7379190187368614
34739,0.40927423147729414,0.10381434758661591,0.48691142093608997
34740,0.024934444572359153,0.5650489880600895,0.41001656736755143
34741,0.09552542910965461,0.13517344582230847,0.7693011250680369
34742,0.09811141409671426,0.8913996608654193,0.010488925037866473
34743,0.05701099132112761,0.27657878836903915,0.6664102203098333
34744,0.25228039947452197,0.7203799865391813,0.027339613986296602
34745,0.3507815500426126,0.16232147248012785,0.48689697747725963
34746,0.04547977530359193,0.18051211081732205,0.7740081138790861
34747,0.07815011474782022,0.3758739081865978,0.5459759770655819
34748,0.1409843189555728,0.39565385117460394,0.4633618298698232
34749,0.0635514853226055,0.16603660428466654,0.770411910392728
34750,0.12475182238462447,0.1600770171466884,0.7151711604686872
34751,0.1541648755242568,0.16587387521500313,0.6799612492607401
34752,0.05956465479727612,0.096245685322579,0.8441896598801448
34753,0.23833702490377542,0.22890017535220375,0.5327627997440209
34754,0.35877954104943044,0.23103270169666834,0.41018775725390133
34755,0.13916775232680922,0.10485656458412658,0.755975683089064
34756,0.045504188048483434,0.7019599791171955,0.25253583283432096
34757,0.05224897398504348,0.9412257581266811,0.006525267888275466
34758,0.09711073975650114,0.2503627919660345,0.6525264682774643
34759,0.0773892631615363,0.18122835883163962,0.741382378006824
34760,0.08385863713396922,0.17937378532317322,0.7367675775428575
34761,0.20208365126926678,0.20903369053652068,0.5888826581942126
34762,0.036476529504321266,0.0803987871322759,0.8831246833634029
34763,0.10305775061791124,0.23295152792407667,0.6639907214580122
34764,0.09946713335565997,0.06650673451623564,0.8340261321281044
34765,0.2532082593291056,0.7381126997622522,0.008679040908642187
34766,0.059917494721412876,0.26016097590429094,0.6799215293742963
34767,0.04423466175217938,0.4920515859458854,0.4637137523019353
34768,0.08766185036074131,0.5439709802543395,0.36836716938491904
34769,0.14491121184423564,0.13715449100566515,0.7179342971500993
34770,0.15325654461560811,0.06936212570048425,0.7773813296839076
34771,0.1863950534580986,0.29660828193751293,0.5169966646043884
34772,0.0751828458582822,0.09090451928669499,0.8339126348550229
34773,0.08393021596271408,0.15168570219408886,0.7643840818431972
34774,0.13356829866678888,0.13837525835520892,0.7280564429780021
34775,0.008120963415834412,0.06393415914820386,0.9279448774359617
34776,0.10077058705762136,0.28340057122178386,0.6158288417205947
34777,0.04003695869812208,0.14806769912717407,0.8118953421747038
34778,0.09220570253176598,0.3521256821386612,0.5556686153295729
34779,0.022439056402575958,0.8528645344013442,0.12469640919608
34780,0.203138891875707,0.3137204065643314,0.4831407015599616
34781,0.1356173923528089,0.11257489773041347,0.7518077099167776
34782,0.12350868978504734,0.09844934066868351,0.7780419695462691
34783,0.0397102873428784,0.14158813770120202,0.8187015749559197
34784,0.12592333542820291,0.24046434750591336,0.6336123170658837
34785,0.09125224381056835,0.20689116496674775,0.7018565912226838
34786,0.13354315110733372,0.8436714788840907,0.02278537000857554
34787,0.04343605452558251,0.11016058019179976,0.8464033652826177
34788,0.07960916741196497,0.3012475014840223,0.6191433311040128
34789,0.014843187377661247,0.35324035587405994,0.6319164567482789
34790,0.01674231979764185,0.15425526708075227,0.8290024131216058
34791,0.14424498032844293,0.8353598765735035,0.020395143098053552
34792,0.03707088723689408,0.9547679343552608,0.008161178407845155
34793,0.19386933712919785,0.13406183918756298,0.6720688236832392
34794,0.04564053028909539,0.22353098839029462,0.73082848132061
34795,0.06450815548041193,0.12312203441889318,0.8123698101006949
34796,0.10806783022681721,0.1784711001125891,0.7134610696605936
34797,0.7319492621077069,0.2572827229484484,0.010768014943844575
34798,0.3239189864943146,0.06397663796683076,0.6121043755388546
34799,0.06502976659621611,0.6315583711693573,0.3034118622344266
34800,0.07233355345256764,0.19808748651805264,0.7295789600293796
34801,0.15754220293736323,0.11074926122990639,0.7317085358327303
34802,0.11836494838600747,0.07223498240826715,0.8094000692057255
34803,0.1279314082730349,0.14774544205498447,0.7243231496719806
34804,0.0723879422288853,0.05757361224071192,0.8700384455304028
34805,0.059261151427792716,0.19403024908389918,0.746708599488308
34806,0.17911466750048466,0.11483155298789542,0.70605377951162
34807,0.07292604923104487,0.18778204949915794,0.7392919012697972
34808,0.07306788270555666,0.11504554914435473,0.8118865681500886
34809,0.037835078781198295,0.09762591225900134,0.8645390089598003
34810,0.0444393548457153,0.16412118362389339,0.7914394615303914
34811,0.08380510779910937,0.23139182804394967,0.684803064156941
34812,0.08541025320596836,0.09646760047584649,0.8181221463181851
34813,0.06465885463326182,0.09967166774323448,0.8356694776235037
34814,0.29159133675818494,0.09661805239677414,0.6117906108450409
34815,0.28148861893353644,0.32963778321916015,0.3888735978473033
34816,0.05461151823430619,0.1894815487456473,0.7559069330200465
34817,0.020753909328732126,0.06661577298305792,0.91263031768821
34818,0.14542447007159223,0.16572921441651675,0.688846315511891
34819,0.0687640620403643,0.20096181597011434,0.7302741219895214
34820,0.17267407532560594,0.05248792117684212,0.7748380034975518
34821,0.12789348063819195,0.14281728934560262,0.7292892300162055
34822,0.14163546361527393,0.16313149931801338,0.6952330370667127
34823,0.5290524555437899,0.45747355510184,0.01347398935437009
34824,0.15367894051921135,0.32514357861975923,0.5211774808610294
34825,0.1582963774855475,0.2934468001932946,0.5482568223211578
34826,0.21449840646455018,0.24129029368342847,0.5442112998520213
34827,0.09909364854746378,0.8958584836964315,0.005047867756104779
34828,0.08501462302979093,0.2021933608006693,0.7127920161695398
34829,0.07400881661429883,0.15123061667849969,0.7747605667072015
34830,0.20998089817459528,0.20573746438783952,0.5842816374375652
34831,0.04873195022737534,0.25250327954358465,0.69876477022904
34832,0.1858340957439909,0.17371420404378085,0.6404517002122283
34833,0.11061962270852581,0.27763930584611846,0.6117410714453557
34834,0.02142772042918589,0.04529898689666163,0.9332732926741526
34835,0.01635696662828351,0.10955195925398954,0.8740910741177269
34836,0.22884322660197126,0.10540511643034293,0.6657516569676858
34837,0.16411775678035154,0.1686734709649804,0.667208772254668
34838,0.12579266942878004,0.2795034070541219,0.594703923517098
34839,0.046349256244805785,0.12468317001153018,0.8289675737436639
34840,0.061449277274230135,0.14785990803949411,0.7906908146862757
34841,0.02381432559081181,0.149910002401825,0.8262756720073631
34842,0.1184377152998857,0.2581753724203408,0.6233869122797736
34843,0.10397155620633113,0.8950123776990415,0.0010160660946273616
34844,0.10131071817952338,0.13641969572690157,0.762269586093575
34845,0.13631418472095513,0.3310438952878849,0.53264191999116
34846,0.14197953965336108,0.3941133159825041,0.46390714436413477
34847,0.03686874871950224,0.20307635124645176,0.760054900034046
34848,0.10093062588677133,0.1498943294937755,0.7491750446194532
34849,0.06598587273413063,0.2841557546235221,0.6498583726423471
34850,0.08724096806046698,0.14457348190301883,0.7681855500365142
34851,0.05083444121277953,0.05890314322186078,0.8902624155653597
34852,0.047827253136389976,0.08201303098869686,0.8701597158749131
34853,0.14495591733851731,0.5885973220079656,0.26644676065351725
34854,0.05286889211493882,0.14407883519688172,0.8030522726881794
34855,0.29457829498545296,0.11606952056010299,0.5893521844544442
34856,0.06920045918732794,0.17779104282162866,0.7530084979910433
34857,0.04236832214108676,0.18820779504367882,0.7694238828152344
34858,0.09640807965531414,0.18802330918086138,0.7155686111638244
34859,0.08974252698336606,0.07337724333446369,0.8368802296821702
34860,0.0701808409450997,0.10352711815832438,0.8262920408965758
34861,0.06477765177963116,0.22205234144653896,0.7131700067738298
34862,0.22828890582704348,0.1723133624385583,0.5993977317343983
34863,0.03107882761040439,0.9276622910842214,0.04125888130537431
34864,0.14569038030401707,0.2132096371438545,0.6410999825521284
34865,0.17690638585905122,0.10558303650586078,0.717510577635088
34866,0.04320978467713332,0.08564064863969013,0.8711495666831764
34867,0.0509449666958066,0.12835039558007175,0.8207046377241216
34868,0.025215014073482526,0.07354809807188063,0.9012368878546368
34869,0.10787168663896135,0.10895225216324426,0.7831760611977943
34870,0.056684063220409066,0.20103259608001442,0.7422833406995765
34871,0.09597127658682729,0.2389506681772255,0.6650780552359472
34872,0.03993437010973982,0.9560011073213,0.004064522568960165
34873,0.07663544662789828,0.22100321932793537,0.7023613340441663
34874,0.12712595830026815,0.18386817662747862,0.6890058650722534
34875,0.0955842007271896,0.28038557972256606,0.6240302195502443
34876,0.04858632497873863,0.2539267613738237,0.6974869136474378
34877,0.39528468262175426,0.4249257485330249,0.17978956884522077
34878,0.06135674060548564,0.31720179930234194,0.6214414600921724
34879,0.14558901311723427,0.17119701188159261,0.6832139750011731
34880,0.15826446493687768,0.5522262708494909,0.2895092642136313
34881,0.045550607607060895,0.10893865218098638,0.8455107402119528
34882,0.06959697797476533,0.15245074834097164,0.777952273684263
34883,0.07399031342521287,0.9149933588870772,0.011016327687709798
34884,0.019823655615773036,0.4224127971149028,0.5577635472693241
34885,0.0646622785999815,0.08172966067894072,0.8536080607210778
34886,0.0450487743663393,0.1440768877506188,0.810874337883042
34887,0.05009543756288792,0.11848705107406593,0.8314175113630461
34888,0.030590011506462646,0.04874654106675561,0.9206634474267816
34889,0.17546135076643996,0.32859842755665575,0.4959402216769043
34890,0.06318787329371756,0.04837690295901854,0.8884352237472639
34891,0.20364921020264035,0.19470042976335555,0.6016503600340041
34892,0.39113073731956144,0.5779940247650236,0.030875237915414976
34893,0.13367437252179507,0.1979787773806807,0.6683468500975243
34894,0.0824018976155392,0.0712897004692454,0.8463084019152154
34895,0.17658667209437443,0.2947882111153152,0.5286251167903103
34896,0.07416665055078078,0.08130315105223235,0.8445301983969868
34897,0.15102925236989176,0.21877350892133704,0.6301972387087712
34898,0.14510482709805703,0.2803982285033336,0.5744969443986093
34899,0.12641327398630914,0.16623363904705463,0.7073530869666362
34900,0.11269531728687873,0.09245720158148521,0.7948474811316361
34901,0.19685095038443823,0.11926311642885175,0.6838859331867101
34902,0.11226543367770644,0.1968429112107178,0.6908916551115758
34903,0.061474372946957234,0.119310854390923,0.8192147726621198
34904,0.010749937509013032,0.0391904862698371,0.9500595762211498
34905,0.11601618187146155,0.3066172111057371,0.5773666070228014
34906,0.10585694318287654,0.09418703907512033,0.7999560177420031
34907,0.1749300958983636,0.49792781286141596,0.32714209124022053
34908,0.05685823463397704,0.38360654143097533,0.5595352239350476
34909,0.19161637628283099,0.14593527592837366,0.6624483477887952
34910,0.1664726242346747,0.8204395503266967,0.013087825438628603
34911,0.20339458299785534,0.10230317246400675,0.6943022445381379
34912,0.1423930557809848,0.07826642345742513,0.77934052076159
34913,0.09436119795452863,0.1460284825204678,0.7596103195250036
34914,0.145724732043012,0.15990537751302566,0.6943698904439622
34915,0.018636444798977702,0.08028956197022077,0.9010739932308016
34916,0.11533575757074564,0.07971598594352712,0.8049482564857273
34917,0.07600080544130759,0.0873130336449235,0.8366861609137689
34918,0.10194317108456472,0.06527502484160151,0.8327818040738338
34919,0.08554528414897898,0.09547849573426959,0.8189762201167514
34920,0.2620682802818839,0.1429417295601861,0.59498999015793
34921,0.09959128143189554,0.2142424756771258,0.6861662428909787
34922,0.029456814255116065,0.10292249260749842,0.8676206931373855
34923,0.1694020584950484,0.8292586608954294,0.0013392806095222178
34924,0.031244948651710163,0.2323502317326097,0.73640481961568
34925,0.039695697215477214,0.15830566665811494,0.8019986361264079
34926,0.035259734644258474,0.057595539012747304,0.9071447263429941
34927,0.1166602477668521,0.052496476561394244,0.8308432756717538
34928,0.11225112133869704,0.13552934165420633,0.7522195370070967
34929,0.048606123098229655,0.17439738256496645,0.7769964943368037
34930,0.04973433914468017,0.24412555950310613,0.7061401013522137
34931,0.29005447674667173,0.7024082349398527,0.007537288313475452
34932,0.1057067729168026,0.7418217366334349,0.15247149044976244
34933,0.17047364329719814,0.07821765200483213,0.7513087046979698
34934,0.044161195446397225,0.08966354560239582,0.866175258951207
34935,0.06968094584127944,0.2141601748480603,0.7161588793106601
34936,0.4996731126993555,0.20805683237985334,0.2922700549207911
34937,0.055874909813036416,0.3407107387681291,0.6034143514188345
34938,0.0740144670402802,0.1830007412687276,0.7429847916909923
34939,0.1470311522774328,0.10899046140835085,0.7439783863142163
34940,0.04844523923215326,0.176403822198322,0.7751509385695247
34941,0.05435556876495299,0.21048700598669856,0.7351574252483484
34942,0.08292944474057816,0.2891526267919874,0.6279179284674344
34943,0.04293486746809731,0.3555690513885064,0.6014960811433964
34944,0.07436747569672371,0.17884577677972846,0.7467867475235478
34945,0.032715936576689676,0.07273478846400538,0.894549274959305
34946,0.09229691343645818,0.13505240885191772,0.772650677711624
34947,0.22039414889758804,0.1297033840870226,0.6499024670153893
34948,0.05705464662395049,0.3374184086936399,0.6055269446824095
34949,0.37580010604105585,0.06438308852623649,0.5598168054327077
34950,0.19512729625575795,0.17417124857125607,0.630701455172986
34951,0.09659149819238656,0.42681981654737555,0.4765886852602379
34952,0.02564170657493997,0.28049413912859733,0.6938641542964628
34953,0.04304850355091775,0.16371008220589217,0.7932414142431901
34954,0.2834980519194963,0.16737569876499203,0.5491262493155116
34955,0.05400625000300425,0.30561908930877735,0.6403746606882184
34956,0.03731155777397271,0.13908847396351362,0.8235999682625137
34957,0.29484914950195007,0.7019486424964936,0.0032022080015564032
34958,0.3490340036376164,0.6271367516357095,0.023829244726674123
34959,0.08371537511453375,0.12162722461472726,0.794657400270739
34960,0.052597219132712765,0.20529890200835949,0.7421038788589277
34961,0.18230991053519705,0.8157915785218064,0.0018985109429965866
34962,0.09400615803427663,0.18599766447485933,0.7199961774908641
34963,0.03488026079878275,0.08939730520803821,0.8757224339931791
34964,0.04264200459340956,0.13740683936701353,0.8199511560395769
34965,0.0321948898548054,0.06798714366391598,0.8998179664812787
34966,0.06217766917192755,0.0805627724107231,0.8572595584173492
34967,0.11585580341250916,0.07461676203038732,0.8095274345571036
34968,0.04416958754853938,0.19829562458881733,0.7575347878626433
34969,0.16469896588447192,0.06554478709532374,0.7697562470202044
34970,0.15411872747697727,0.1679830970752358,0.677898175447787
34971,0.08293714716457913,0.3602290200932535,0.5568338327421674
34972,0.11450337434816801,0.3699925206445962,0.5155041050072359
34973,0.41159651701170336,0.4552239119148859,0.13317957107341075
34974,0.0397395153661684,0.24701512540498996,0.7132453592288416
34975,0.10896536803186743,0.14672465656803244,0.7443099754001001
34976,0.1668014002731886,0.25563172978228976,0.5775668699445218
34977,0.10066565577793364,0.19946556742852378,0.6998687767935425
34978,0.0764340436619337,0.3159895460449566,0.6075764102931096
34979,0.14758360256557415,0.11744371202524172,0.7349726854091841
34980,0.16274535805917054,0.33477449947290366,0.5024801424679258
34981,0.07193887704574185,0.5089050601337797,0.4191560628204785
34982,0.05567431861015629,0.11848799939881655,0.8258376819910271
34983,0.04924058366537676,0.36234719239584523,0.588412223938778
34984,0.5060192702318294,0.1397203476454407,0.3542603821227299
34985,0.06538627128632417,0.1863572832351413,0.7482564454785345
34986,0.19293708806578266,0.1616155262175964,0.6454473857166209
34987,0.13870055635655548,0.3271667451782069,0.5341326984652377
34988,0.15324337980333974,0.1602709914545689,0.6864856287420914
34989,0.10759708570204018,0.12155832025256448,0.7708445940453953
34990,0.09677044042810638,0.18907969202620553,0.7141498675456881
34991,0.15820218591770016,0.1798137530844055,0.6619840609978943
34992,0.041883945270976795,0.13718450292352155,0.8209315518055017
34993,0.11428466370116791,0.225983818046988,0.6597315182518442
34994,0.09644801984460584,0.14490312435798572,0.7586488557974084
34995,0.07712543911959474,0.2286214322030534,0.6942531286773519
34996,0.16288611950617077,0.25242741009511815,0.5846864703987111
34997,0.18957936397546618,0.3006798408168977,0.5097407952076362
34998,0.03392316857682834,0.11282548792473167,0.85325134349844
34999,0.16364512046778582,0.31979716996649427,0.5165577095657199
35000,0.1692764776735974,0.8254322205876676,0.005291301738734989
35001,0.1501101930468483,0.13026005647642408,0.7196297504767275
35002,0.036534673083223966,0.5570488694923715,0.4064164574244046
35003,0.019163391652799948,0.0580899665856529,0.9227466417615472
35004,0.04527435578990378,0.10169015793947875,0.8530354862706175
35005,0.09688149683531914,0.2486217642307789,0.6544967389339019
35006,0.04361659423332648,0.09258876299249283,0.8637946427741807
35007,0.20463218861493762,0.19471295535742758,0.6006548560276349
35008,0.11795041726897461,0.09717083826043083,0.7848787444705946
35009,0.10203209323768771,0.3768464878000915,0.5211214189622209
35010,0.2934556336054734,0.12219359346524272,0.584350772929284
35011,0.24820047892859962,0.740698539410598,0.011100981660802355
35012,0.1400261046712861,0.13282140992782188,0.7271524854008921
35013,0.12075645947903876,0.16992819684514288,0.7093153436758184
35014,0.1705870070843978,0.179547279642844,0.6498657132727582
35015,0.12146089139594475,0.4657754351099865,0.41276367349406884
35016,0.07268426042453555,0.32296090744060413,0.6043548321348603
35017,0.04881013263617935,0.2135756413113736,0.737614226052447
35018,0.03524675477547833,0.06110495260631548,0.9036482926182062
35019,0.1829428664804686,0.15742931739287813,0.6596278161266532
35020,0.06316779437823085,0.09802293365406273,0.8388092719677065
35021,0.09751129450882012,0.09934274581104645,0.8031459596801335
35022,0.10099857931284319,0.10125269551897836,0.7977487251681784
35023,0.028834524590362513,0.7468926053475664,0.22427287006207103
35024,0.09962792703998859,0.8713569444959224,0.029015128464089088
35025,0.021925205029951798,0.08846697907306833,0.8896078158969799
35026,0.05799518075558419,0.08347535004755362,0.8585294691968621
35027,0.1577715272460962,0.18275367004443735,0.6594748027094665
35028,0.19299196942865285,0.1703703414190789,0.6366376891522683
35029,0.05724156577036308,0.15890104399429122,0.7838573902353457
35030,0.3853881931479708,0.07399054044749806,0.5406212664045311
35031,0.06854642972762734,0.29803720008723406,0.6334163701851386
35032,0.07720990343234792,0.19950115538829824,0.7232889411793538
35033,0.15828387637654642,0.08648712866989128,0.7552289949535624
35034,0.05710630690092585,0.300571804315565,0.6423218887835092
35035,0.11020329111735962,0.08801359450756699,0.8017831143750734
35036,0.09145133524648585,0.11439300160897399,0.7941556631445401
35037,0.3099466746376315,0.06720944999213067,0.6228438753702379
35038,0.21808067915237692,0.20616565497265532,0.5757536658749678
35039,0.09810874421060795,0.1870954660871563,0.7147957897022358
35040,0.0796515330959413,0.47852409789915384,0.44182436900490496
35041,0.051500701130110654,0.3580799950410943,0.590419303828795
35042,0.08525184555551475,0.170511789329801,0.7442363651146843
35043,0.08815569581099425,0.05814527665891737,0.8536990275300885
35044,0.22661472042984915,0.08580228117554925,0.6875829983946016
35045,0.05126953519281902,0.07841478865109194,0.8703156761560891
35046,0.08493768694414121,0.0879038635489764,0.8271584495068824
35047,0.0847461721335243,0.20366870612459578,0.71158512174188
35048,0.10578063880688428,0.2105257185820302,0.6836936426110856
35049,0.2966135576079511,0.1306484089744915,0.5727380334175574
35050,0.07106703830661913,0.13022088352218555,0.7987120781711953
35051,0.06980993813473887,0.15159640287202505,0.7785936589932362
35052,0.18209061484753578,0.09392995579090507,0.7239794293615592
35053,0.09974551781340554,0.20281533877425145,0.697439143412343
35054,0.057067938385275616,0.2117377869630848,0.7311942746516396
35055,0.06128216707951881,0.1992382107946519,0.7394796221258292
35056,0.11544436783772768,0.19767021276878016,0.6868854193934921
35057,0.11605722751990809,0.1307130969878769,0.7532296754922151
35058,0.23503214555599114,0.3280658017412032,0.4369020527028056
35059,0.11138295230215811,0.1957529039808675,0.6928641437169744
35060,0.052421914137351554,0.10603186631430572,0.8415462195483427
